episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,18,0.9640247511370857,0.9637631490019571,1.1750523846480896,0.0005234043928794563,0.0005272816051729023,0.00029215592076070607,0.5714285969734192
0,19,0.96489223589017,0.9648918270154624,1.1463042641341021,0.0005105551099404693,0.0005105611635372043,0.0005954790976829827,0.8571428656578064
0,20,0.9654264753105203,0.9631824722093781,1.1932280127842079,0.0005026475992053747,0.0005358914495445788,3.6636491131503135e-05,0.7142857313156128
0,21,0.9655056486261848,0.9650725822523889,1.0926880805614285,0.0005014761118218303,0.0005078852409496903,0.00010924177331617102,0.7142857313156128
0,22,0.9679077844460957,0.96543549805671,1.2349052817926447,0.00046597799519076943,0.0005025140708312392,8.61446897033602e-05,0.5714285969734192
0,23,0.961414943932537,0.9614320101686308,1.0625258018042483,0.0005621311138384044,0.0005618775612674654,0.0006462368764914572,0.8571428656578064
0,24,0.9583036915148236,0.9581999184128714,1.0015047015040466,0.0006084362976253033,0.0006099833990447223,0.0007034204318188131,0.8571428656578064
0,25,0.9544643834054267,0.9545402819196674,1.3668142888926893,0.0006657851045019925,0.0006646491237916052,0.0007501487270928919,0.8571428656578064
0,26,0.9392042298394553,0.9512904129737637,1.2772049446945837,0.0008960333070717752,0.0007133698672987521,6.827925244579092e-05,0.7142857313156128
0,27,0.9332333043072774,0.9331087212264181,0.9450282875457368,0.000987143605016172,0.0009890508372336626,0.0013812673278152943,0.7142857313156128
0,28,0.9319700419449921,0.9320127164083734,1.1243153953407166,0.0010064943926408887,0.0010058402549475431,0.001402541296556592,0.7142857313156128
0,29,0.9309606599004127,0.9309651077476393,1.1660016841756424,0.0010219750693067908,0.0010219068499282002,0.0014305764343589544,0.7142857313156128
0,30,0.9221728022732014,0.922231608946822,1.1928414606566093,0.0011574664385989308,0.001156555488705635,0.002017010236158967,0.5714285969734192
0,31,0.9171108623100539,0.9177151932308616,1.2066312987391379,0.0012360988184809685,0.0012266881531104445,0.0021170717664062977,0.5714285969734192
0,32,0.9149297075261362,0.9132676064471509,1.0467959104988147,0.0012701147934421897,0.0012960905442014337,3.0309392968774773e-05,0.8571428656578064
0,33,0.9148773648465867,0.9107782145402513,1.1530329929067704,0.0012709321454167366,0.0013350837398320436,2.2418646040023305e-05,0.7142857313156128
0,34,0.9148859875921633,0.9148954198782714,1.1483347348478197,0.0012707976857200265,0.0012706501875072718,0.0014823401579633355,0.8571428656578064
0,35,0.9121754945190219,0.9104827312562932,1.0984791905180733,0.0013131840387359262,0.0013397192815318704,2.702025813050568e-05,0.8571428656578064
0,36,0.9070079376975043,0.9070706854442444,1.0957711633386917,0.0013943439116701484,0.0013933556620031595,0.0016168480506166816,0.8571428656578064
0,37,0.900184028626825,0.9001852191012364,1.1045767702580027,0.0015022295992821455,0.0015022106235846877,0.001752041862346232,0.8571428656578064
0,38,0.8913876033282084,0.8950342558342294,1.1202203191578712,0.0016425130888819695,0.001584189827553928,1.710055221337825e-05,0.5714285969734192
0,39,0.8814710565501279,0.8814710565501279,1.1176423092344192,0.0018023300217464566,0.0018023300217464566,0.0018023301381617785,1.0
0,40,0.8721860319949704,0.8722788325460352,1.1161934582366162,0.0019536076579242945,0.001952087739482522,0.002268511103466153,0.8571428656578064
0,41,0.8750726936248183,0.8750653099828859,1.115027290063802,0.0019064046209678054,0.001906525227241218,0.002658203709870577,0.7142857313156128
0,42,0.879915922905161,0.8799597828655574,1.0981047182492802,0.0018275560578331351,0.0018268440617248416,0.0021203395444899797,0.8571428656578064
0,43,0.8837108683885596,0.8837122757536771,1.1159139759659453,0.001766076311469078,0.0017660533776506782,0.0020602212753146887,0.8571428656578064
0,44,0.8861451028482168,0.8860624789720682,1.1309023674727916,0.0017267792718484998,0.0017281112959608436,0.002000213833525777,0.8571428656578064
0,45,0.8878113950692158,0.8866943694178759,1.130527900952934,0.0016999420477077365,0.0017179272836074233,1.5001600331743248e-05,0.5714285969734192
0,46,0.8882371702809381,0.8882381133297129,1.1377634908775154,0.001693092635832727,0.0016930775018408895,0.002370147965848446,0.7142857313156128
0,47,0.8880537994114839,0.8879792261322097,1.1353613505616211,0.0016960423672571778,0.001697241677902639,0.002940711099654436,0.5714285969734192
0,48,0.8866840635127001,0.8865711027892749,1.1483576976582972,0.0017180934082716703,0.0017199134454131126,0.0023858193308115005,0.7142857313156128
0,49,0.8859883039510235,0.887043461847708,1.1347416601814002,0.0017293075798079371,0.0017123041907325387,5.447461717267288e-06,0.7142857313156128
0,50,0.8845082980228175,0.8845082980228175,1.130907794527628,0.0017531911144033074,0.0017531911144033074,0.0024544675834476948,0.7142857313156128
0,51,0.8818170906235497,0.881834337171628,1.137486584378681,0.0017967233434319496,0.001796443946659565,0.0024811369366943836,0.7142857313156128
0,52,0.877795808691929,0.8819682064918006,1.1491760556562913,0.0018620183691382408,0.0017942754784598947,6.246818520594388e-05,0.4285714328289032
0,53,0.8731087655261328,0.8731133516810728,1.150777315125029,0.0019385021878406405,0.001938427216373384,0.0027136849239468575,0.7142857313156128
0,54,0.8768617028982284,0.8731029190266618,1.184962428855884,0.0018772284965962172,0.0019385975319892168,1.1438978617661633e-06,0.5714285969734192
0,55,0.8810070309153922,0.8810070309153922,1.1895712790981268,0.0018098524305969477,0.0018098524305969477,0.0018098524305969477,1.0
0,56,0.875209375598013,0.8810669788117224,1.1659462233587585,0.0019041734049096704,0.001808880246244371,4.2443061829544604e-05,0.7142857313156128
0,57,0.8739202879972486,0.875236037998692,1.1509606828219736,0.001925230142660439,0.0019037380116060376,5.69276453461498e-05,0.5714285969734192
0,58,0.8785161842087693,0.8784261642607185,1.1339160905768075,0.0018502993043512106,0.0018517632270231843,0.002541621681302786,0.7142857313156128
0,59,0.8830360605666621,0.8830360605666621,1.1524894737786673,0.0017769892001524568,0.0017769892001524568,0.0017769892001524568,1.0
0,60,0.885969532194224,0.8829535538905089,1.1587117290038433,0.001729610376060009,0.0017783241346478462,5.601614248007536e-05,0.7142857313156128
0,61,0.8879279125689943,0.8879261759813423,1.1563139223442553,0.0016980674117803574,0.0016980953514575958,0.0019809354562312365,0.8571428656578064
0,62,0.8886924317897174,0.8877071037497489,1.1620520754590715,0.0016857723239809275,0.0017016204074025154,6.381860293913633e-05,0.7142857313156128
0,63,0.8888601313894637,0.8888601313894637,1.1581313617529103,0.0016830770764499903,0.0016830770764499903,0.001963589806109667,0.8571428656578064
0,64,0.8879647455660956,0.8879634885549336,1.1670271040549935,0.0016974748577922583,0.0016974949976429343,0.00237589655444026,0.7142857313156128
0,65,0.8876657180267308,0.8871126276119607,1.1461951394119168,0.0017022864194586873,0.0017111905617639422,8.09499470051378e-05,0.7142857313156128
0,66,0.8872462901159082,0.8871950023814953,1.1362496678750882,0.001709038158878684,0.0017098638927564025,0.0029760843608528376,0.5714285969734192
0,67,0.8854863726936391,0.8854147444551215,1.1558762390048671,0.0017374028684571385,0.0017385585233569145,0.003863198682665825,0.4285714328289032
0,68,0.8824852384089134,0.8842326688415099,1.1759902077749245,0.0017859033541753888,0.001757643767632544,4.6044478949625045e-05,0.7142857313156128
0,69,0.8787424897532314,0.8787424897532314,1.1816412196845458,0.0018466197652742267,0.0018466197652742267,0.0018466197652742267,1.0
0,70,0.8740360487622174,0.8740360487622174,1.1947474085284255,0.0019233381608501077,0.0019233381608501077,0.001923337928019464,1.0
0,71,0.8687988524346245,0.8724285901093712,1.197658964733475,0.0020091950427740812,0.0019496353343129158,0.00017408747225999832,0.7142857313156128
0,72,0.8718066386320253,0.871205041405827,1.2301251177920005,0.0019598230719566345,0.0019696843810379505,0.002601983491331339,0.7142857313156128
0,73,0.8726215018880189,0.870562930437129,1.2147938052940253,0.0019464766373857856,0.001980217406526208,0.00020767368550878018,0.8571428656578064
0,74,0.8682597171347163,0.8675464914030466,1.20475270684107,0.002018062863498926,0.0020298026502132416,0.004363560117781162,0.4285714328289032
0,75,0.8736781857846854,0.8736781857846854,1.2194490666118858,0.0019291883800178766,0.0019291883800178766,0.0019291882636025548,1.0
0,76,0.8773171148653548,0.8710183077153958,1.2060180673088012,0.0018698108615353703,0.00197274680249393,9.335226059192792e-05,0.4285714328289032
0,77,0.8797727786167855,0.8793732794508154,1.2127420739547774,0.001829880173318088,0.001836368697695434,0.0020594315137714148,0.8571428656578064
0,78,0.8809975295565208,0.8809975295565208,1.2215745927932873,0.001810006215237081,0.001810006215237081,0.0021116742864251137,0.8571428656578064
0,79,0.881298209449058,0.8806162551943193,1.2194268794815426,0.0018051319057121873,0.0018161905463784933,0.002908731810748577,0.5714285969734192
0,80,0.8805438892085763,0.8777013176755109,1.228628889023364,0.0018173643620684743,0.0018635560991242528,0.00022444511705543846,0.4285714328289032
0,81,0.8791879473875165,0.8785507858050243,1.2116178986268613,0.0018393800128251314,0.0018497367855161428,0.0028191320598125458,0.5714285969734192
0,82,0.8770376985483472,0.8770351664564793,1.2016671437063553,0.0018743613036349416,0.0018744025146588683,0.0026173372752964497,0.7142857313156128
0,83,0.8740047750766147,0.8734761570684771,1.2209684396230973,0.0019238489912822843,0.0019324918976053596,0.0024987254291772842,0.7142857313156128
0,84,0.8701535610646007,0.8701535610646007,1.2428881273449155,0.001986936666071415,0.001986936666071415,0.002318092854693532,0.8571428656578064
0,85,0.8655388902767338,0.8651296918378949,1.2369182925921347,0.002062899759039283,0.002069655107334256,0.0027210006956011057,0.7142857313156128
0,86,0.8601523475633447,0.8594538418522605,1.2470757025762642,0.0021520820446312428,0.002163687953725457,0.002746072132140398,0.7142857313156128
0,87,0.8541129002475044,0.8550890031334925,1.2584105402475432,0.0022527410183101892,0.0022364244796335697,0.0008671865798532963,0.7142857313156128
0,88,0.8474549871146865,0.8459234048105113,1.2770729209612774,0.0023645362816751003,0.002390378387644887,0.0032448715064674616,0.5714285969734192
0,89,0.840070539195153,0.8395764884898552,1.277172819946548,0.0024895635433495045,0.002497967565432191,0.0025530997663736343,0.8571428656578064
0,90,0.8320555777269841,0.8336941910196602,1.2909547153600014,0.0026265147607773542,0.002598408842459321,0.0010663722641766071,0.4285714328289032
0,91,0.8234349516660631,0.8259338989180093,1.2994235248480879,0.002775295404717326,0.0027320070657879114,0.001455088728107512,0.5714285969734192
0,92,0.8158786242745686,0.8174364874348384,1.3181615928390475,0.002906995126977563,0.0028797441627830267,0.0010738883865997195,0.8571428656578064
0,93,0.8141937358552419,0.8104794727785379,1.3492339257601045,0.0029365275986492634,0.0030018468387424946,0.0034866316709667444,0.5714285969734192
0,94,0.8115064184524856,0.8070179544869911,1.356010796873024,0.00298375659622252,0.003062990726903081,0.0011687381193041801,0.5714285969734192
0,95,0.8074045317332349,0.8035927439838105,1.3378730974038626,0.0030561499297618866,0.0031237530056387186,0.0009615683229640126,0.7142857313156128
0,96,0.8024227782142825,0.7979694399498095,1.344726699651847,0.0031445671338588,0.0032240713480859995,0.0010198844829574227,0.4285714328289032
0,97,0.7967552717782476,0.7929602604445212,1.357154574949973,0.003245824482291937,0.0033140310551971197,0.003538707736879587,0.5714285969734192
0,98,0.7904859384213335,0.7893028278497505,1.3757308446979237,0.003358677262440324,0.0033800743985921144,0.004209478385746479,0.7142857313156128
0,99,0.7833436707776786,0.7819187649357136,1.3815296896664324,0.003488339716568589,0.0035143487621098757,0.0034753538202494383,0.8571428656578064
0,100,0.7757490510443004,0.7743276329318033,1.407455938055425,0.0036275170277804136,0.0036537169944494963,0.004512680694460869,0.7142857313156128
0,101,0.7692327636117482,0.7692327636117482,1.416130303192836,0.0037480241153389215,0.0037480241153389215,0.004372694529592991,0.8571428656578064
0,102,0.7635332977392625,0.759860093443716,1.4235485610017067,0.0038542652036994696,0.003923156298696995,0.003899766132235527,0.7142857313156128
0,103,0.7567551196426872,0.7512157688136933,1.4132765967441452,0.003981650806963444,0.004086605738848448,0.0019400459714233875,0.5714285969734192
0,104,0.7464151842134586,0.7464151842134586,1.407476217068254,0.004178189672529697,0.004178189672529697,0.004178189672529697,1.0
0,105,0.7361418097559396,0.7332636589897223,1.4141591864732461,0.00437617814168334,0.0044321417808532715,0.0021608329843729734,0.7142857313156128
0,106,0.7288120251849174,0.7250460150127896,1.4370800611688959,0.004519134759902954,0.004593145102262497,0.00557575561106205,0.5714285969734192
0,107,0.7200904203024238,0.7183003595743328,1.4391429843848205,0.004691121634095907,0.004726678133010864,0.007078409660607576,0.5714285969734192
0,108,0.7082402000814129,0.7065192869035077,1.4341997337081556,0.004928171169012785,0.004962925333529711,0.004985914099961519,0.8571428656578064
0,109,0.6964725624026461,0.6910440024669572,1.4178922495784105,0.005167526658624411,0.00527931097894907,0.0028171115554869175,0.5714285969734192
0,110,0.6811505217386173,0.6795839835162855,1.3967170094698176,0.0054853144101798534,0.005518206860870123,0.006617828272283077,0.7142857313156128
0,111,0.6673125751199364,0.663144555438845,1.4185570549443998,0.005778525024652481,0.0058680325746536255,0.012194211594760418,0.2857142984867096
0,112,0.6530876431402036,0.6513125045988799,1.4319306013794204,0.006086342036724091,0.006125225219875574,0.007294647395610809,0.7142857313156128
0,113,0.6394015915726923,0.6374565917759931,1.441118963021024,0.006388892885297537,0.006432415451854467,0.007556538097560406,0.7142857313156128
0,114,0.6240228027727722,0.6239166210604296,1.4450660634090973,0.006736692041158676,0.006739121861755848,0.007795862387865782,0.8571428656578064
0,115,0.6077357364324393,0.6059337173638867,1.4266732182233022,0.00711450120434165,0.00715692387893796,0.008441098965704441,0.7142857313156128
0,116,0.5885577658990415,0.5884719558054116,1.4129293649193644,0.007572574075311422,0.007574657443910837,0.008761956356465816,0.8571428656578064
0,117,0.5707906667801248,0.5647939650858906,1.4280323411120222,0.008010467514395714,0.008161346428096294,0.0039963191375136375,0.7142857313156128
0,118,0.5521911706900431,0.5492951311172096,1.433839734991977,0.008483728393912315,0.008558847941458225,0.011228918097913265,0.5714285969734192
0,119,0.5333223505705806,0.5278565865434385,1.4350753319352525,0.008980418555438519,0.009127580560743809,0.009050696156919003,0.4285714328289032
0,120,0.5134892505690054,0.5112018306215874,1.4354845764745712,0.009521803818643093,0.00958558265119791,0.010753157548606396,0.7142857313156128
0,121,0.49200476079941297,0.48901546559676706,1.4137299010849502,0.010132384486496449,0.010219446383416653,0.007268672343343496,0.8571428656578064
0,122,0.4680386143975345,0.46385269810220237,1.3974567168766352,0.01084577850997448,0.010974117554724216,0.010937916114926338,0.5714285969734192
0,123,0.445526627757032,0.44371651082275754,1.4097480212880726,0.011549973860383034,0.011608133092522621,0.010943557135760784,0.8571428656578064
0,124,0.42254148630303207,0.4207416440711006,1.412857985315198,0.012306680902838707,0.01236766017973423,0.014131942763924599,0.7142857313156128
0,125,0.3996810344301133,0.3996810344301133,1.4126769277884133,0.013101263903081417,0.013101263903081417,0.013101263903081417,1.0
0,126,0.3761635440503172,0.3761635440503172,1.4095571955760857,0.013967588543891907,0.013967588543891907,0.013967589475214481,1.0
0,127,0.35236280098567446,0.3505881665660982,1.4008455633972607,0.014901340007781982,0.014973471872508526,0.016729438677430153,0.7142857313156128
0,128,0.3278134313981071,0.3278134313981071,1.3921971277190126,0.01593301072716713,0.01593301072716713,0.018588511273264885,0.8571428656578064
0,129,0.3039503787076809,0.30174694772362537,1.3984502923467743,0.01701272837817669,0.017116667702794075,0.017304394394159317,0.7142857313156128
0,130,0.2802285297414817,0.27783455380845457,1.40189947002402,0.018173566088080406,0.01829613372683525,0.013871419243514538,0.8571428656578064
0,131,0.2570647178507668,0.25550171612966494,1.4047614316162167,0.01940610632300377,0.019493231549859047,0.0217570960521698,0.7142857313156128
0,132,0.2342167981330607,0.23233063456536543,1.4069325961923183,0.020735828205943108,0.020851340144872665,0.026159407570958138,0.5714285969734192
0,133,0.21109003587385008,0.2083783903245274,1.3863873989253521,0.022221002727746964,0.022405710071325302,0.020877141505479813,0.5714285969734192
0,134,0.18795002383656673,0.18696710199794542,1.3739676906499105,0.023879703134298325,0.023954611271619797,0.02700740657746792,0.7142857313156128
0,135,0.16714807837350446,0.16570989433330022,1.3971952517874986,0.025555359199643135,0.025678809732198715,0.02569330856204033,0.7142857313156128
0,136,0.14804208602888827,0.14711795550750587,1.4152410235556736,0.027289409190416336,0.027378862723708153,0.025956472381949425,0.8571428656578064
0,137,0.1299773413991184,0.12913782170798976,1.4206473158247508,0.02914850227534771,0.02924107201397419,0.027699733152985573,0.8571428656578064
0,138,0.11322908706315071,0.1124500283594179,1.4289553303600218,0.031119173392653465,0.03121780790388584,0.03545758128166199,0.7142857313156128
0,139,0.09762549066086826,0.09762549066086826,1.4243209250336064,0.03323737904429436,0.03323737904429436,0.03323737904429436,1.0
0,140,0.08337762938278816,0.08143529574926092,1.4186767982043549,0.03549107536673546,0.03582780808210373,0.024082690477371216,0.5714285969734192
0,141,0.0700885093682241,0.06936306866866696,1.3981183172746465,0.0379713773727417,0.03812000900506973,0.03835326433181763,0.7142857313156128
0,142,0.05819261150213926,0.05718831921155461,1.3857284151735032,0.040628522634506226,0.04087722674012184,0.036996498703956604,0.5714285969734192
0,143,0.047625861639866714,0.04687828062694141,1.3668593611790825,0.04349113255739212,0.0437171533703804,0.03237702697515488,0.7142857313156128
0,144,0.03849022670890859,0.03716457163780229,1.3582614171183025,0.046533580869436264,0.04703427478671074,0.0029324954375624657,0.1428571492433548
0,145,0.030643633839516925,0.03040023778665962,1.344474726500007,0.049790434539318085,0.04990435764193535,0.05577046796679497,0.7142857313156128
0,146,0.02403155895907343,0.023874795793570974,1.3322260793833693,0.053262680768966675,0.05335617437958717,0.07466766238212585,0.5714285969734192
0,147,0.018595182610811223,0.018409331356312668,1.3260581222284755,0.05692647024989128,0.057069968432188034,0.04763588309288025,0.8571428656578064
0,148,0.014181077991284608,0.013921134492708475,1.318938124760412,0.060797810554504395,0.061062101274728775,0.05502958595752716,0.5714285969734192
0,149,0.010643751137626766,0.010446455938976919,1.3107280894345705,0.06489688903093338,0.06516417115926743,0.047742053866386414,0.7142857313156128
0,150,0.007855444363652974,0.007703579782584495,1.3024467063143266,0.0692364051938057,0.06951528787612915,0.05094444751739502,0.7142857313156128
0,151,0.005692579822383917,0.0056129040122252,1.2945248297986336,0.0738370269536972,0.07403838634490967,0.08601442724466324,0.5714285969734192
0,152,0.0040484425899899625,0.004001421812571764,1.2871627984405225,0.0787060409784317,0.0788729339838028,0.06564278155565262,0.8571428656578064
0,153,0.0028226307053080464,0.002766477389672822,1.280446576013621,0.08385837078094482,0.0841454342007637,0.06159915402531624,0.7142857313156128
0,154,0.0019262404940808006,0.0018999854024942871,1.2744105577922311,0.08931692689657211,0.08951298892498016,0.08553682267665863,0.7142857313156128
0,155,0.0012571082317642396,0.0012571082317642396,1.2690602974003564,0.0954134464263916,0.0954134464263916,0.0954134464263916,1.0
0,156,0.0007787036034862076,0.0007607935466785869,1.2643838047584979,0.10225541889667511,0.10258783400058746,0.11590445041656494,0.4285714328289032
0,157,0.00046355481686894556,0.0004508451114138557,1.2603562023354777,0.10966551303863525,0.11006267368793488,0.09771618992090225,0.4285714328289032
0,158,0.00026703799355193037,0.00026076619210918447,1.2569423127124817,0.11754456907510757,0.1178840920329094,0.10178961604833603,0.5714285969734192
1,0,0.9983837441568905,0.9983837441568905,1.1386205989986014,2.3108048480935395e-05,2.3108048480935395e-05,1.585497011546977e-05,0.5714285969734192
1,1,0.994188563720563,0.994188563720563,1.1271548443483825,8.326269016833976e-05,8.326269016833976e-05,8.326269016833976e-05,1.0
1,2,0.9955275617511542,0.9955261252378614,0.9617694865645185,6.403528095688671e-05,6.405589374480769e-05,7.470197306247428e-05,0.8571428656578064
1,3,0.9956864938318666,0.9987257257441811,1.0281130081466108,6.175480666570365e-05,1.8215523596154526e-05,1.0288437124472694e-06,0.5714285969734192
1,4,0.9967651982379511,0.9967651982379511,1.041632586606519,4.628635724657215e-05,4.628635724657215e-05,5.400074951467104e-05,0.8571428656578064
1,5,0.9989146315192007,0.9988822006513768,0.9513305215807436,1.5513685866608284e-05,1.597749360371381e-05,1.8452508811606094e-05,0.7142857313156128
1,6,0.9980131334416694,0.9980146086893552,1.0217849684913618,2.841204150172416e-05,2.8390928491717204e-05,4.9324455176247284e-05,0.5714285969734192
1,7,0.9932845539420169,0.9933658817625278,0.7763271710404984,9.625851816963404e-05,9.508888615528122e-05,0.0001329839724348858,0.7142857313156128
1,8,0.9825002240582382,0.9825002240582382,0.9130093923835211,0.00025221009855158627,0.00025221009855158627,0.00025221009855158627,1.0
1,9,0.9647264716206179,0.9585932500382238,1.1603546869042136,0.0005130095523782074,0.0006041204906068742,9.878770651994273e-05,0.4285714328289032
1,10,0.956882024547542,0.9569587659143654,1.0954831925943407,0.0006296453066170216,0.0006284996634349227,0.0007321943412534893,0.8571428656578064
1,11,0.9584285098875157,0.9585013225333773,1.0535272224237158,0.0006065758061595261,0.0006054905243217945,0.0010516049806028605,0.5714285969734192
1,12,0.9560133007421592,0.9559795033966451,0.958488610739768,0.0006426206673495471,0.0006431257934309542,0.0008959660190157592,0.7142857313156128
1,13,0.9608973971282053,0.9611470141968065,1.1342202088908167,0.0005698234890587628,0.0005661128670908511,0.0007782530738040805,0.5714285969734192
1,14,0.9628840977879268,0.9649522951761631,1.0635683023295213,0.0005403175600804389,0.0005096659297123551,0.00042856892105191946,0.8571428656578064
1,15,0.967350133055544,0.9674417987444339,0.9799294412873973,0.00047421097406186163,0.0004728573258034885,0.0008184689795598388,0.5714285969734192
1,16,0.9734768462828989,0.9681903983293769,1.1906023717671848,0.00038401767960749567,0.0004618074162863195,0.0002362364757573232,0.8571428656578064
1,17,0.9756579188225339,0.9735182525428407,1.1023698432680122,0.00035204642335884273,0.0003834101080428809,0.00031269274768419564,0.7142857313156128
1,18,0.9801246085616865,0.9801246085616865,1.0913103300405433,0.00028679377282969654,0.00028679377282969654,0.0003345927398186177,0.8571428656578064
1,19,0.9808431991259199,0.9809881313752199,1.07710305950266,0.0002763238444458693,0.00027421311824582517,8.514124056091532e-05,0.2857142984867096
1,20,0.980104985578416,0.9801096568123234,1.0504421934229382,0.0002870798052754253,0.000287011731415987,0.0004011079727206379,0.7142857313156128
1,21,0.9774753829280199,0.9774758312729812,1.134651653332165,0.00032545955036766827,0.0003254530020058155,0.00037969485856592655,0.8571428656578064
1,22,0.9753356844539444,0.9754977274974218,1.151174680560889,0.0003567654057405889,0.00035439213388599455,0.0006117623997852206,0.5714285969734192
1,23,0.968739972105219,0.9687549669415785,1.109824500200202,0.00045370071893557906,0.0004534795880317688,0.0005289040855132043,0.8571428656578064
1,24,0.9612107590812495,0.9613131974880458,1.1142733885437281,0.0005651653627865016,0.0005636429996229708,0.0007814441923983395,0.7142857313156128
1,25,0.9515373438580994,0.9581567275547079,1.143577369501633,0.0007096620392985642,0.000610627350397408,1.4073604688746855e-05,0.5714285969734192
1,26,0.9406258252166476,0.9406258252166476,1.145978043337451,0.0008744263905100524,0.0008744263905100524,0.0010201642289757729,0.8571428656578064
1,27,0.9381918009035951,0.936716837111415,1.1533093204610274,0.0009114410495385528,0.0009339177049696445,2.4687307814019732e-05,0.5714285969734192
1,28,0.9349676773818291,0.9353598786884554,1.1236667506391318,0.0009606188395991921,0.0009546275250613689,0.0010964631801471114,0.8571428656578064
1,29,0.9314168526282288,0.9312004491109654,1.100271007157838,0.001014976529404521,0.001018296112306416,3.971295882365666e-06,0.2857142984867096
1,30,0.9306785598142906,0.9272905926662579,1.1119428500749966,0.0010263046715408564,0.0010784041369333863,8.392014569835737e-05,0.2857142984867096
1,31,0.9234891493499529,0.9234957288805266,1.0492108287958013,0.0011370888678357005,0.0011369871208444238,0.001590127358213067,0.7142857313156128
1,32,0.9156487403106524,0.919142666898836,1.024820500963254,0.0012588921235874295,0.001204484491609037,5.506819434231147e-05,0.7142857313156128
1,33,0.9135803634966462,0.9135982738124476,1.0406073542031593,0.0012911990052089095,0.0012909190263599157,0.002235397230833769,0.5714285969734192
1,34,0.9166863659816546,0.9166901480164863,1.0609653206429328,0.001242712838575244,0.0012426536995917559,0.002172154141589999,0.5714285969734192
1,35,0.9184652925234138,0.918496651563063,1.0594533888566637,0.0012150167021900415,0.001214528689160943,0.0016859602183103561,0.7142857313156128
1,36,0.9196372960414422,0.9135961126440747,1.0703845733992758,0.0011967987520620227,0.0012909525539726019,3.35488875862211e-05,0.8571428656578064
1,37,0.9195172169646388,0.9195629138507835,1.0859689928598866,0.001198664540424943,0.0011979546397924423,0.0016674036160111427,0.7142857313156128
1,38,0.9203899521311397,0.920391135040217,1.0688934830705557,0.0011851120507344604,0.0011850937735289335,0.00165854231454432,0.7142857313156128
1,39,0.9218126234576092,0.9218126234576092,1.0494131782460892,0.0011630471562966704,0.0011630471562966704,0.0011630471562966704,1.0
1,40,0.9214536751953452,0.916489849702991,1.0707214682299222,0.001168611110188067,0.001245775492861867,2.895320903917309e-05,0.8571428656578064
1,41,0.9219653212008554,0.9219991181708082,1.0854579102402149,0.001160681014880538,0.0011601572623476386,0.0016198238590732217,0.7142857313156128
1,42,0.9235021020391486,0.9235032373432756,1.0852655967181635,0.0011368885170668364,0.0011368709383532405,0.0013261646963655949,0.8571428656578064
