episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
1,18,0.8511534594055583,0.8511534594055583,1.0793815080173554,0.002302326261997223,0.002302326261997223,0.002302326261997223,1.0
1,19,0.8617252772747148,0.8617252772747148,1.0889187686647606,0.0021259821951389313,0.0021259821951389313,0.002125982427969575,1.0
1,20,0.8713452173540033,0.8713452173540033,1.0841937654726774,0.001967386109754443,0.001967386109754443,0.001967386109754443,1.0
1,21,0.8775107725259064,0.8775107725259064,1.09688079622703,0.0018666578689590096,0.0018666578689590096,0.0018666578689590096,1.0
1,22,0.8838786651499274,0.8838786651499274,1.0951408677777819,0.001763364183716476,0.001763364183716476,0.0017633640673011541,1.0
1,23,0.890310860328657,0.890310860328657,1.0990708745878504,0.0016597798094153404,0.0016597798094153404,0.0016597799258306623,1.0
1,24,0.8968258202294566,0.8968258202294566,1.098405763046302,0.0015556231373921037,0.0015556231373921037,0.0015556231373921037,1.0
1,25,0.9044844500624252,0.9044844500624252,1.0603183943663967,0.001434145262464881,0.001434145262464881,0.001434145262464881,1.0
1,26,0.9093444473189196,0.9093444473189196,1.0624624739155173,0.0013575904304161668,0.0013575904304161668,0.0013575904304161668,1.0
1,27,0.9123689784189583,0.9123689784189583,1.074193921174075,0.0013101540971547365,0.0013101540971547365,0.0013101540971547365,1.0
1,28,0.9145500162501901,0.9145500162501901,1.065274451267148,0.0012760445242747664,0.0012760445242747664,0.0012760445242747664,1.0
1,29,0.9154235444172487,0.9154235444172487,1.0717654589508716,0.0012624061200767756,0.0012624061200767756,0.0012624061200767756,1.0
1,30,0.9156524242600218,0.9156524242600218,1.0578883642073962,0.0012588348472490907,0.0012588348472490907,0.0012588348472490907,1.0
1,31,0.9138574043186736,0.9138574043186736,1.1109466399616177,0.001286867423914373,0.001286867423914373,0.0012868676567450166,1.0
1,32,0.9120815074031237,0.9120815074031237,1.0461658681090569,0.001314655994065106,0.001314655994065106,0.001314655994065106,1.0
1,33,0.9099079750895771,0.9099079750895771,1.107070324375292,0.0013487401884049177,0.0013487401884049177,0.0013487401884049177,1.0
1,34,0.9099326946036843,0.9099326946036843,1.0474658827010126,0.0013483520597219467,0.0013483520597219467,0.0013483520597219467,1.0
1,35,0.9098235931341649,0.9098235931341649,1.0667640565453742,0.0013500649947673082,0.0013500649947673082,0.0013500649947673082,1.0
1,36,0.9077014281075627,0.9077014281075627,1.020231896579465,0.0013834253186360002,0.0013834253186360002,0.001383425435051322,1.0
1,37,0.9066816400041843,0.9066816400041843,1.0456425024711349,0.0013994842302054167,0.0013994842302054167,0.0013994842302054167,1.0
1,38,0.9070725861908997,0.9070725861908997,1.0705878382346168,0.00139332574326545,0.00139332574326545,0.00139332574326545,1.0
1,39,0.9053619140163585,0.9053619140163585,1.1209650233861719,0.001420293003320694,0.001420293003320694,0.001420293003320694,1.0
1,40,0.9026674308262362,0.9026674308262362,1.1116993875695182,0.0014628727221861482,0.0014628727221861482,0.0014628727221861482,1.0
1,41,0.8992488611354746,0.8992488611354746,1.0782907857217592,0.0015170780243352056,0.0015170780243352056,0.0015170780243352056,1.0
1,42,0.895010849618026,0.895010849618026,1.0809073353292749,0.0015845634043216705,0.0015845634043216705,0.0015845634043216705,1.0
1,43,0.8924112748342496,0.8924112748342496,1.0643166304159042,0.0016261169221252203,0.0016261169221252203,0.0016261169221252203,1.0
1,44,0.8912937078132859,0.8912937078132859,1.1203359937602024,0.001644018106162548,0.001644018106162548,0.001644018106162548,1.0
