episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,0,0.996513291981213,0.996513291981213,1.261639852277618,4.9897153076017275e-05,4.9897153076017275e-05,4.9122445489047095e-05,0.8571428656578064
0,1,0.9952783959467433,0.9952783959467433,0.9886749217589,6.761123222531751e-05,6.761123222531751e-05,7.887976971687749e-05,0.8571428656578064
0,2,0.9947611754649602,0.9947611754649602,0.6852608887969396,7.503707456635311e-05,7.503707456635311e-05,7.503707456635311e-05,1.0
0,3,0.9933356091969633,0.9933356091969633,0.8891172574054521,9.552424307912588e-05,9.552424307912588e-05,9.552424307912588e-05,1.0
0,4,0.9919715237303239,0.9919715237303239,0.9259220299081887,0.00011515540245454758,0.00011515540245454758,0.00011515540245454758,1.0
0,5,0.9879009825877331,0.9879009825877331,1.059975472570863,0.00017389723507221788,0.00017389723507221788,0.00017389723507221788,1.0
0,6,0.9817071150418554,0.9817071150418554,1.0430546666350928,0.00026374668232165277,0.00026374668232165277,0.00026374668232165277,1.0
0,7,0.9719749780440072,0.9719749780440072,1.0334108801052828,0.0004060745413880795,0.0004060745413880795,0.0004737536364700645,0.8571428656578064
0,8,0.9573107312165372,0.9573107312165372,1.098570521346622,0.0006232463638298213,0.0006232463638298213,0.0006232463638298213,1.0
0,9,0.9429066743420219,0.9407303190292469,0.996652018353364,0.0008398281061090529,0.0008728395332582295,0.0005567285697907209,0.7142857313156128
0,10,0.9386635091337484,0.9386635091337484,0.9710297453494217,0.0009042602032423019,0.0009042602032423019,0.0009042602032423019,1.0
0,11,0.9400681196974419,0.9390220601815142,1.0058980515896585,0.0008828990976326168,0.0008988043991848826,0.0005337753100320697,0.8571428656578064
0,12,0.9458838726106712,0.9465478325662824,0.9221592655785599,0.0007947924314066768,0.000784768199082464,0.001228734152391553,0.5714285969734192
0,13,0.9518031177951237,0.9513060059665224,0.8441587260282664,0.000705672544427216,0.0007131356396712363,0.0004673452640417963,0.7142857313156128
0,14,0.9590222008801319,0.9590222008801319,0.8449045226280826,0.0005977293476462364,0.0005977293476462364,0.0005977293476462364,1.0
0,15,0.9667423775900406,0.9667877967622509,0.8417183137156901,0.00048318906920030713,0.00048251793486997485,0.0006523348274640739,0.7142857313156128
0,16,0.9738077443637432,0.9737223493934454,0.8846066867425167,0.00037916263681836426,0.0003804154403042048,0.00042488714097999036,0.8571428656578064
0,17,0.9791165132559898,0.9791163194829301,0.8868716205868136,0.0003014947287738323,0.0003014975809492171,0.00035117039806209505,0.8571428656578064
0,18,0.9822659839463138,0.9822659839463138,0.8903605490956836,0.0002556163817644119,0.0002556163817644119,0.0002556164108682424,1.0
0,19,0.9836099425051957,0.9836099425051957,0.8816121029633393,0.00023608372430317104,0.00023608372430317104,0.00027543099713511765,0.8571428656578064
0,20,0.9847761741933625,0.9847806338175314,0.9652384245157098,0.00021915568504482508,0.00021909098722971976,0.00025342259323224425,0.8571428656578064
0,21,0.9859643583940052,0.9859643583940052,0.9889060812250585,0.00020192962256260216,0.00020192962256260216,0.00020192960801068693,1.0
0,22,0.9873150747942366,0.9872951929150187,0.9447341986406212,0.0001823723578127101,0.0001826600346248597,0.00021045048197265714,0.8571428656578064
0,23,0.9885215333439833,0.9885215333439833,0.8951549772201356,0.00016492647409904748,0.00016492647409904748,0.00016492647409904748,1.0
0,24,0.9895470855893663,0.9895470855893663,0.8830820975785144,0.0001501132792327553,0.0001501132792327553,0.0001501132792327553,1.0
0,25,0.9902194276879758,0.9902194276879758,0.8821407813038856,0.00014041023678146303,0.00014041023678146303,0.00014041023678146303,1.0
0,26,0.9903737485439135,0.9906046651600832,0.8861813034367266,0.00013818404113408178,0.00013485357339959592,0.00014213388203643262,0.7142857313156128
0,27,0.9906214849525329,0.9906886308872805,0.9177561491984895,0.00013461100752465427,0.00013364272308535874,0.00011010644811904058,0.8571428656578064
0,28,0.9899448962168177,0.9899448962168177,0.8745176383543761,0.00014437141362577677,0.00014437141362577677,0.00016843329649418592,0.8571428656578064
0,29,0.9879310377747843,0.9879310377747843,0.8279610805459909,0.0001734626421239227,0.0001734626421239227,0.00017346262757200748,1.0
0,30,0.9848184978721511,0.9851405484925542,0.8501294722936026,0.00021854172518942505,0.0002138708659913391,0.0001832990237744525,0.8571428656578064
