episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,0,0.9993517778628643,0.900718382858098,1.0961277297793506,9.2633190433844e-06,0.0014937518863007426,0.0014937518863007426,1.0
0,1,0.9921364271077174,0.8890835951579318,1.1711115539169095,0.00011278076999587938,0.001679485896602273,0.001679485896602273,1.0
0,2,0.9689141705687373,0.8663196397683931,1.1317541558482325,0.0004511321021709591,0.002050019335001707,0.0020500191021710634,1.0
0,3,0.925192031785007,0.832232850012096,1.028934889028231,0.0011107708560302854,0.002623471664264798,0.002623471664264798,1.0
0,4,0.8834070945920068,0.8055366760959763,0.9272296532533892,0.0017709878738969564,0.0030892363283783197,0.0030892363283783197,1.0
0,5,0.881417771341698,0.8129700238506287,0.8860169004661915,0.0018031938234344125,0.0029580150730907917,0.002958014840260148,1.0
0,6,0.9019623131644835,0.8363590774714605,0.8993800283815567,0.0014740361366420984,0.002552817342802882,0.0025528178084641695,1.0
0,7,0.9297362558643043,0.8618638396450411,0.8965900734844839,0.0010407761437818408,0.002123685320839286,0.002123685320839286,1.0
0,8,0.9542784762132451,0.8810447583930079,0.9225413127591205,0.0006685677799396217,0.0018092406680807471,0.0018092406680807471,1.0
0,9,0.9685960713719052,0.8862080744789899,0.9423109020283802,0.0004558229411486536,0.0017257643630728126,0.0017257643630728126,1.0
0,10,0.9695027158583229,0.8798792434958858,0.9338285006559203,0.0004424572398420423,0.00182815152220428,0.00182815152220428,1.0
0,11,0.9693868285185502,0.8761279395612408,0.9767616506208899,0.00044416499440558255,0.0018891878426074982,0.0018891878426074982,1.0
0,12,0.969407663382614,0.8755160626344826,1.018578151566372,0.00044385786168277264,0.0018991682445630431,0.0018991682445630431,1.0
0,13,0.9700655968521029,0.8760750263004542,0.9830636200858937,0.00043416544212959707,0.0018900505965575576,0.0018900505965575576,1.0
0,14,0.9703759478762413,0.8764934016339988,0.9579158186121449,0.0004295957915019244,0.0018832300556823611,0.0018832300556823611,1.0
0,15,0.9707351216871885,0.8776686295364201,1.0406238265819852,0.0004243090806994587,0.0018640881171450019,0.0018640881171450019,1.0
0,16,0.9706326420013979,0.8782710256539535,1.051531607529726,0.00042581729940138757,0.0018542865291237831,0.0018542864127084613,1.0
0,17,0.9701555637175819,0.8781748886459941,1.055551005170608,0.00043284063576720655,0.0018558502197265625,0.0018558502197265625,1.0
0,18,0.9693400053134884,0.8774522188328894,1.0625031423596,0.0004448549298103899,0.0018676110776141286,0.0018676110776141286,1.0
0,19,0.9683221137442548,0.8762418546651612,1.0691467699032162,0.000459864066215232,0.0018873305525630713,0.0018873305525630713,1.0
0,20,0.96713393536243,0.874599223514526,1.0735063359046837,0.0004774040717165917,0.0019141361117362976,0.0019141361117362976,1.0
0,21,0.9658349660647776,0.8726344481692676,1.0783780634073092,0.0004966043634340167,0.0019462647615000606,0.0019462648779153824,1.0
0,22,0.964433555974834,0.8703847970933936,1.081770257108184,0.0005173476529307663,0.0019831410609185696,0.0019831410609185696,1.0
0,23,0.9629390077048555,0.8678985207151506,1.085305025639911,0.0005395029438659549,0.002024006797000766,0.002024006797000766,1.0
0,24,0.961354202767411,0.8651976646095855,1.0880769278057107,0.0005630337400361896,0.0020685328636318445,0.002068532630801201,1.0
0,25,0.9596673992095469,0.8622923890554631,1.0907400740354443,0.0005881216493435204,0.002116583753377199,0.002116583753377199,1.0
0,26,0.957881752750713,0.8591965745341882,1.0931365618714826,0.0006147277308627963,0.002167964819818735,0.002167964819818735,1.0
0,27,0.9559799886240525,0.8559026365841607,1.095293517312648,0.000643118575681001,0.002222837647423148,0.002222837880253792,1.0
0,28,0.9539629097790788,0.8524173398422414,1.0974537246175387,0.0006732926703989506,0.002281129127368331,0.002281129127368331,1.0
0,29,0.9518153506868102,0.8487283148597691,1.0993478187104178,0.000705488957464695,0.002343087922781706,0.002343087922781706,1.0
0,30,0.949533812804626,0.8448357523735458,1.1013261691651723,0.0007397733861580491,0.00240875780582428,0.00240875780582428,1.0
0,31,0.9471078342231485,0.8407292455036741,1.103092535317408,0.000776318833231926,0.002478366019204259,0.002478366019204259,1.0
0,32,0.9445285842393217,0.8364024021289317,1.1049083165255607,0.0008152761147357523,0.002552077639847994,0.002552077639847994,1.0
0,33,0.9417901926102311,0.8318493526717109,1.106601688320458,0.000856753729749471,0.0026300556492060423,0.0026300561148673296,1.0
0,34,0.9388806370729275,0.827059990643469,1.1082709557593482,0.000900956045370549,0.002712543588131666,0.002712543588131666,1.0
0,35,0.9357955453589633,0.8220309738542677,1.1098970580429415,0.0009479751461185515,0.002799674402922392,0.002799674402922392,1.0
0,36,0.9325226001430984,0.8167518049277072,1.1114410277705087,0.0009980270406231284,0.002891714219003916,0.0028917144518345594,1.0
0,37,0.9290565384490964,0.8112195621446803,1.1129841658962603,0.001051223953254521,0.002988807624205947,0.002988807624205947,1.0
0,38,0.9253865960795705,0.8054258770363681,1.1144242744823194,0.0011077668750658631,0.003091201651841402,0.0030912014190107584,1.0
0,39,0.9215057161305878,0.7993670434173331,1.1158669809180382,0.0011678043520078063,0.00319907208904624,0.0031990723218768835,1.0
0,40,0.9175553974184502,0.7932328144355215,1.1172181964548336,0.0012291761813685298,0.0033091215882450342,0.0033091215882450342,1.0
0,41,0.9156617962258116,0.7897869925928714,1.1185511930845038,0.001258688629604876,0.003371313912793994,0.0033713143784552813,1.0
0,42,0.9154476379276502,0.7885426202241868,1.1198192660793604,0.0012620302150025964,0.0033938405103981495,0.003393840277567506,1.0
0,43,0.9160154000385946,0.7883361374858681,1.1210431213700203,0.0012531728716567159,0.00339758163318038,0.00339758163318038,1.0
0,44,0.9169021120409646,0.7885632420960472,1.1222264295677318,0.001239350880496204,0.0033934670500457287,0.003393466817215085,1.0
0,45,0.9178705204369161,0.7889047858016178,1.1233481487536519,0.0012242706725373864,0.003387280274182558,0.0033872805070132017,1.0
0,46,0.9188075454752795,0.7891985099846305,1.1244475082281942,0.001209694310091436,0.0033819626551121473,0.0033819626551121473,1.0
0,47,0.9196607296047319,0.7893628727373946,1.1254901713251353,0.0011964349541813135,0.003378987777978182,0.003378987777978182,1.0
0,48,0.9204101217961232,0.7893630197677008,1.1265286789109272,0.001184798893518746,0.0033789854496717453,0.0033789852168411016,1.0
0,49,0.9210512810669647,0.7891877937808867,1.1275463956453242,0.0011748509714379907,0.0033821563702076674,0.0033821568358689547,1.0
0,50,0.9215856026247188,0.7888370911597566,1.128574389822114,0.0011665656929835677,0.003388506593182683,0.003388506593182683,1.0
0,51,0.9220180865760341,0.7883163291471237,1.129604673983808,0.0011598635464906693,0.003397940192371607,0.0033979404252022505,1.0
0,52,0.9223525407184334,0.7876311409071598,1.1306430707581658,0.0011546823661774397,0.0034103624057024717,0.003410362871363759,1.0
0,53,0.9225931028420178,0.7867875247527332,1.1316976356442816,0.001150956959463656,0.003425671486184001,0.003425672184675932,1.0
0,54,0.9227417017602761,0.7857893575206722,1.1327576562608945,0.0011486561270430684,0.0034438075963407755,0.003443807363510132,1.0
0,55,0.9227998227957405,0.7846397875256735,1.1338409686601365,0.0011477564694359899,0.003464721841737628,0.003464721841737628,1.0
