episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,0,0.9988745511499681,0.9988745511499681,1.1707448650592516,1.6086894902400672e-05,1.6086894902400672e-05,1.6086894902400672e-05,1.0
0,1,0.9920704003326272,0.9920405651050869,1.198927669885624,0.00011373151937732473,0.00011416115012252703,0.0001325929188169539,0.8571428656578064
0,2,0.9757633190892023,0.9757633190892023,1.1649353077339268,0.0003505031927488744,0.0003505031927488744,0.0003505031927488744,1.0
0,3,0.9448343686315698,0.9448343686315698,1.1150060507636264,0.0008106519817374647,0.0008106519817374647,0.0008106519817374647,1.0
0,4,0.8970954576286729,0.8970954576286729,1.0418383610179653,0.001551328576169908,0.001551328576169908,0.001551328576169908,1.0
0,5,0.887112999396646,0.8871115039969701,1.009312928555043,0.0017111845081672072,0.0017112084897235036,0.0023956175427883863,0.7142857313156128
0,6,0.9081755552848144,0.9081755552848144,1.0179155040949488,0.0013759654248133302,0.0013759654248133302,0.0013759654248133302,1.0
0,7,0.9412347376925707,0.9393551936859642,1.0238081126131888,0.000865181558765471,0.0008937371894717216,1.2980737665202469e-05,0.8571428656578064
0,8,0.9725269831028488,0.9724889112212848,1.007211657303298,0.0003979636821895838,0.0003985229413956404,0.0004642449493985623,0.8571428656578064
0,9,0.9924565647232941,0.9924565647232941,0.9925069433268816,0.0001081718728528358,0.0001081718728528358,0.0001081718728528358,1.0
0,10,0.9962260497009736,0.9962440954363677,0.9384203498368491,5.401556700235233e-05,5.3756793931825086e-05,6.067139111110009e-05,0.8571428656578064
0,11,0.9963655959692771,0.9963655959692771,0.9328579715426777,5.201463136472739e-05,5.201463136472739e-05,5.20146350027062e-05,1.0
0,12,0.995787308323934,0.9957873100628075,0.9732854682668357,6.030843360349536e-05,6.030840813764371e-05,7.004525832599029e-05,0.8571428656578064
0,13,0.9942955856087944,0.9943084960072301,0.9873732759036234,8.172496018232778e-05,8.153948147082701e-05,9.247096750186756e-05,0.8571428656578064
0,14,0.9935576271232371,0.9935576271232371,1.0344098388746334,9.233162563759834e-05,9.233162563759834e-05,9.233163291355595e-05,1.0
0,15,0.991438688885307,0.9914375398932718,1.0279975160026833,0.00012283098476473242,0.00012284753029234707,0.00013967287668492645,0.8571428656578064
0,16,0.9887641934955348,0.9887641934955348,0.9908581082068642,0.00016142005915753543,0.00016142005915753543,0.00016142007370945066,1.0
0,17,0.9853714671893173,0.9853714671893173,0.98089925306697,0.00021052264492027462,0.00021052264492027462,0.00021052264492027462,1.0
0,18,0.9814606087765162,0.9814606087765162,0.9788785827286902,0.0002673342823982239,0.0002673342823982239,0.0002673342823982239,1.0
0,19,0.9768326063866412,0.9768326063866412,1.02460100664922,0.0003348568279761821,0.0003348568279761821,0.00033485679887235165,1.0
0,20,0.9718292708165434,0.9718292708165434,0.9990224306224853,0.00040821623406372964,0.00040821623406372964,0.0004762522876262665,0.8571428656578064
0,21,0.9662518951339625,0.9662518951339625,0.9979999552489749,0.0004904387751594186,0.0004904387751594186,0.0004904388333670795,1.0
0,22,0.960348006238795,0.960348006238795,1.0050329759513899,0.000577993574552238,0.000577993574552238,0.0005779936327598989,1.0
0,23,0.9546062513246383,0.9546062513246383,1.070612070045196,0.0006636618636548519,0.0006636618636548519,0.000663661805447191,1.0
0,24,0.9538330276419646,0.9538330276419646,1.0812789144549597,0.0006752378540113568,0.0006752378540113568,0.0006752377958036959,1.0
0,25,0.9529697833039255,0.9529675866888336,1.081331809412462,0.0006881727022118866,0.0006882055313326418,0.0008028456941246986,0.8571428656578064
0,26,0.95108069877001,0.9507714804938112,1.0954550332362865,0.0007165194838307798,0.0007211648626253009,0.0008070343756116927,0.8571428656578064
0,27,0.9484216114225271,0.9484152650305674,1.0869950457582915,0.0007565162959508598,0.0007566119311377406,0.0008825783734209836,0.8571428656578064
0,28,0.944972886617845,0.944972886617845,1.0762362362323763,0.0008085577865131199,0.0008085577865131199,0.0008085577865131199,1.0
0,29,0.940421023861138,0.940421023861138,1.0716783249969082,0.0008775374153628945,0.0008775374153628945,0.0008775372407399118,1.0
0,30,0.9350872486026744,0.9350790058746727,1.055493627763523,0.0009587920503690839,0.0009589180117473006,0.0013377347495406866,0.7142857313156128
0,31,0.9286455268541083,0.9286455268541083,1.0488678464468884,0.0010575454216450453,0.0010575454216450453,0.0010575454216450453,1.0
