episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,0,0.9990619682964907,0.9990619682964907,1.168811606745144,1.3406742255028803e-05,1.3406742255028803e-05,1.5120960597414523e-05,0.8571428656578064
0,1,0.99636160903462,0.9963328171066761,1.1651034595812506,5.207179856370203e-05,5.248462548479438e-05,6.062921602278948e-05,0.8571428656578064
0,2,0.9927221629740963,0.9927486873562061,1.1203072823239792,0.00010434928117319942,0.00010396759898867458,0.00018087205535266548,0.5714285969734192
0,3,0.9868855541913996,0.9971036101369898,1.1142933486740967,0.0001885885576484725,4.1437036998104304e-05,3.5297314298077254e-06,0.7142857313156128
0,4,0.9793093752160522,0.9789434025737048,1.101645913269082,0.0002986810577567667,0.0003040207375306636,0.0004172117915004492,0.7142857313156128
0,5,0.9715250306175425,0.9715293193941427,1.0550231459594426,0.0004126892308704555,0.0004126261337660253,0.0005769802373833954,0.7142857313156128
0,6,0.9625493970710852,0.9865118636234442,1.0107566607874963,0.0005452841869555414,0.00019399895973037928,9.497316568740644e-06,0.7142857313156128
0,7,0.965518961332606,0.981827903080947,1.0002734322510671,0.0005012791370972991,0.0002619891020003706,5.650255161526729e-07,0.5714285969734192
0,8,0.9815182862888152,0.9815261076748413,1.0123613938045501,0.0002664947824086994,0.00026638092822395265,0.0003701956302393228,0.7142857313156128
0,9,0.9949505162724427,0.994976272584417,1.0073649233984303,7.231820927700028e-05,7.19484087312594e-05,8.27415133244358e-05,0.7142857313156128
0,10,0.995630305352142,0.9956300712207923,0.9369499252160687,6.25609973212704e-05,6.256435881368816e-05,8.75828045536764e-05,0.7142857313156128
0,11,0.9929381710598152,0.9928753302181816,0.9092155186403301,0.00010124117397936061,0.0001021453135763295,0.00014086940791457891,0.7142857313156128
0,12,0.9933320174410644,0.9923245844367583,1.0010339144757838,9.557588782627136e-05,0.00011007174907717854,2.267772515551769e-06,0.7142857313156128
0,13,0.9945137485398095,0.9921364894776554,1.03842887095364,7.85908050602302e-05,0.00011277986050117761,4.348300990386633e-06,0.4285714328289032
0,14,0.9939695348461445,0.9939695348461445,1.0041021648325519,8.64103130879812e-05,8.64103130879812e-05,8.64103130879812e-05,1.0
0,15,0.9933103844982667,0.9932935791808954,1.025523389218395,9.588702960172668e-05,9.612871508579701e-05,0.0002219159941887483,0.4285714328289032
0,16,0.991859118314428,0.9914465725878157,1.025627188278756,0.00011677427391987294,0.0001227173925144598,1.7403706351615256e-06,0.7142857313156128
0,17,0.991365121456436,0.991365121456436,1.058391272870665,0.00012389107723720372,0.00012389107723720372,0.00012389107723720372,1.0
0,18,0.9903452042987241,0.9903159213037738,1.0611193424767458,0.00013859580212738365,0.00013901821512263268,0.00024097869754768908,0.5714285969734192
0,19,0.9883136787009166,0.9883136787009166,1.0470139156545737,0.00016793061513453722,0.00016793061513453722,0.00016793061513453722,1.0
0,20,0.9855404575386263,0.9858718237100362,1.046584084278399,0.00020807284454349428,0.0002032703923759982,2.257960431961692e-06,0.4285714328289032
0,21,0.9809557236530675,0.9809774546837576,1.0258144994589702,0.000274685095064342,0.00027436859090812504,0.00037988455733284354,0.7142857313156128
0,22,0.9794847034427233,0.9794199450738581,1.0796691057544026,0.0002961237041745335,0.0002970681816805154,0.0005112603539600968,0.5714285969734192
0,23,0.9752303122145496,0.9752303122145496,1.053433448201791,0.0003583088982850313,0.0003583088982850313,0.0003583088400773704,1.0
0,24,0.9657748428462698,0.9657748428462698,0.9942292510224212,0.0004974936018697917,0.0004974936018697917,0.0005804092506878078,0.8571428656578064
0,25,0.957019416534636,0.9570171259123448,1.0083884834852659,0.0006275943596847355,0.0006276284693740308,0.0008783525554463267,0.7142857313156128
0,26,0.9517258680562583,0.9517288462432382,1.0510042312396355,0.0007068319828249514,0.000706787221133709,0.0012060659937560558,0.5714285969734192
0,27,0.9477255060445101,0.9477200292905624,1.0736423272131468,0.0007670052000321448,0.0007670877384953201,0.0008947911555878818,0.8571428656578064
0,28,0.9446136996541584,0.9431968598358,1.0890325393360785,0.0008139886776916683,0.0008354322053492069,5.644336397381267e-06,0.7142857313156128
0,29,0.9376373941785823,0.9376203311681205,1.0614400859789421,0.0009198854095302522,0.0009201454231515527,0.0012820656411349773,0.7142857313156128
0,30,0.9246473694679267,0.9246377160832184,1.0092319833705432,0.0011191833764314651,0.0011193325044587255,0.0015604679938405752,0.7142857313156128
0,31,0.9156349085774925,0.9190881144705689,1.0359517541604915,0.0012591081904247403,0.001205332693643868,8.304692892124876e-05,0.5714285969734192
0,32,0.9121688512215063,0.9098116796222934,1.0864771837654013,0.0013132878812029958,0.0013502520741894841,3.1023594804224786e-09,0.1428571492433548
0,33,0.9095207367163137,0.9095207367163137,1.074654232032039,0.0013548211427405477,0.0013548211427405477,0.0013548211427405477,1.0
0,34,0.9059774535482265,0.9057665387892433,1.0461005716598462,0.0014105838490650058,0.0014139098348096013,0.003152024233713746,0.4285714328289032
0,35,0.8991738418421779,0.8990971373598184,1.028639687627199,0.0015182698844000697,0.001519488519988954,0.003385246032848954,0.4285714328289032
0,36,0.8925612219772545,0.8924595145033546,1.0289057203642047,0.0016237165546044707,0.0016253443900495768,0.0036036300007253885,0.4285714328289032
0,37,0.8855277392800265,0.8855013983713518,1.0280175247880845,0.0017367356922477484,0.0017371606081724167,0.0024158493615686893,0.7142857313156128
0,38,0.8800411656012168,0.8800405181157138,1.0358695057283098,0.0018255227478221059,0.0018255332252010703,0.00255565601401031,0.7142857313156128
0,39,0.8711129229947379,0.8710552261648512,1.0194172659410699,0.001971194986253977,0.001972141209989786,0.0032524061389267445,0.5714285969734192
0,40,0.8574459860833961,0.8574490685259175,0.9849241437459978,0.002197101479396224,0.00219705025665462,0.0030754616018384695,0.7142857313156128
0,41,0.8558675001919982,0.8529495454043726,1.0466444680260438,0.0022234246134757996,0.0022722124122083187,0.000229542565648444,0.5714285969734192
0,42,0.8572523414719374,0.8571555994295701,1.0392652954157,0.0022003280464559793,0.0022019401658326387,0.0037886006757616997,0.5714285969734192
0,43,0.8580313936792038,0.8580313936792038,1.0216181327155893,0.002187351230531931,0.002187351230531931,0.002187351230531931,1.0
0,44,0.856656375581396,0.856639406045303,1.0110078134185057,0.00221026293002069,0.0022105458192527294,0.0030708513222634792,0.7142857313156128
0,45,0.8504471254096709,0.8558644473476307,0.9786338200461602,0.0023141861893236637,0.002223475370556116,0.0003116543812211603,0.4285714328289032
0,46,0.8537952229448177,0.8501960697602747,1.0432060637440779,0.0022580560762435198,0.0023184046149253845,0.00031543627846986055,0.4285714328289032
0,47,0.854357999068881,0.854313426076065,1.027075604355258,0.00224864250048995,0.002249387791380286,0.005187842063605785,0.4285714328289032
0,48,0.8489406219326134,0.8489444644398788,0.9856893241287952,0.0023395144380629063,0.002339449943974614,0.004011317156255245,0.5714285969734192
0,49,0.8524499369940025,0.8523728680961976,1.0482367012955636,0.0022805824410170317,0.0022818741854280233,0.003150890814140439,0.7142857313156128
0,50,0.851570251276693,0.8515674913398014,1.0250301544076157,0.002295332495123148,0.002295378828421235,0.003211911302059889,0.7142857313156128
0,51,0.8467312347606943,0.8469014116333096,0.9877264584655472,0.002376742660999298,0.0023738720919936895,0.003092222847044468,0.7142857313156128
0,52,0.8496412893003507,0.8492726755690625,1.0443436488453386,0.002327728783711791,0.002333928132429719,0.002518065506592393,0.8571428656578064
0,53,0.847845268328823,0.8477968977444126,1.0178325253749052,0.002357959048822522,0.0023587739560753107,0.003234776435419917,0.7142857313156128
0,54,0.8463939474691002,0.8463434999619891,1.0033293291389942,0.0023824330419301987,0.0023832847364246845,0.0026845429092645645,0.8571428656578064
0,55,0.8454458640437646,0.8446157089885771,1.0068534698872151,0.0023984448052942753,0.0024124791380017996,0.00047973086475394666,0.7142857313156128
0,56,0.8451082229916598,0.8435101453376941,1.011120015164648,0.002404151251539588,0.00243119103834033,0.0003772856725845486,0.7142857313156128
0,57,0.8423057376940157,0.8422709712175408,1.0016414873511337,0.0024516030680388212,0.0024521932937204838,0.004094693344086409,0.5714285969734192
0,58,0.8348932830325771,0.8349289269128757,0.9726694466474523,0.0025778766721487045,0.0025772671215236187,0.0029165931046009064,0.8571428656578064
0,59,0.8368373932371447,0.8362731202678506,1.0403296156874606,0.0025446503423154354,0.0025542862713336945,0.005068799015134573,0.4285714328289032
0,60,0.8346349104038059,0.8345400989869105,1.018571463512742,0.002582298591732979,0.0025839214213192463,0.0028451995458453894,0.8571428656578064
0,61,0.8296695946794935,0.8316096733201406,0.9908128970586992,0.002667538821697235,0.0026341727934777737,0.00037481242907233536,0.7142857313156128
0,62,0.8287713191808554,0.8267730108920374,1.0223049771202726,0.002683014143258333,0.002717501251026988,0.0006827923352830112,0.5714285969734192
0,63,0.8284413557900467,0.8280991686135074,1.0326938526715277,0.002688703592866659,0.0026946053840219975,0.0028044460341334343,0.8571428656578064
0,64,0.8248844087927235,0.8247859578666189,1.0162084652172605,0.0027501715812832117,0.0027518768329173326,0.004269987344741821,0.5714285969734192
0,65,0.8218389745070517,0.8212897865974012,1.0199922358242126,0.002803011331707239,0.0028125611133873463,0.0009535930003039539,0.7142857313156128
0,66,0.8171274440387841,0.8171095452976116,1.0131739483824929,0.00288514606654644,0.002885458990931511,0.003572652582079172,0.7142857313156128
0,67,0.8096847979067022,0.8099443779810386,0.9966311080034498,0.0030158606823533773,0.0030112818349152803,0.0031017574947327375,0.8571428656578064
0,68,0.8088341024954769,0.8085981325889638,1.0487121055510389,0.0030308780260384083,0.0030350463930517435,0.0038440986536443233,0.7142857313156128
0,69,0.8034695960481304,0.8041858784084686,1.0229731528919264,0.003125941613689065,0.0031132122967392206,0.0020685235504060984,0.4285714328289032
0,70,0.7968925899831546,0.7969867019425958,1.0073107921125066,0.003243362298235297,0.0032416752073913813,0.0033000370021909475,0.8571428656578064
0,71,0.7938021412091252,0.7936519325371649,1.0353060993559682,0.003298872383311391,0.003301575779914856,0.005355615634471178,0.5714285969734192
0,72,0.7909602212197464,0.7903811108629502,1.0430002298788652,0.0033501090947538614,0.0033605725038796663,0.004643839318305254,0.5714285969734192
0,73,0.7852948445024083,0.7852948445024083,1.0299411678237969,0.0034528004471212626,0.0034528004471212626,0.0034528004471212626,1.0
0,74,0.780171393579874,0.7801634447123021,1.035936387677956,0.0035463094245642424,0.0035464554093778133,0.0041236355900764465,0.8571428656578064
0,75,0.7727885598972514,0.7727885598972514,1.0251931772299057,0.003682140726596117,0.003682140726596117,0.003682140028104186,1.0
0,76,0.7624827513230813,0.7624304316682223,1.0050626168760655,0.003873933805152774,0.0038749142549932003,0.004702756181359291,0.7142857313156128
0,77,0.7589706142457602,0.7589706142457602,1.060417432285655,0.0039398884400725365,0.0039398884400725365,0.003939888905733824,1.0
0,78,0.752279782511657,0.7513407880683052,1.0381624293701717,0.004066385328769684,0.0040842280723154545,0.000717725430149585,0.5714285969734192
0,79,0.7430194059593336,0.7428114503273242,1.013203393437208,0.0042433300986886024,0.004247329197824001,0.005610698834061623,0.5714285969734192
0,80,0.7368475192902307,0.736256736565307,1.040884738230753,0.004362489562481642,0.004373948089778423,0.007532833609730005,0.4285714328289032
0,81,0.7307778057132237,0.7303036701247692,1.049031545229017,0.004480655305087566,0.004489926155656576,0.004398346412926912,0.8571428656578064
0,82,0.7221952921646183,0.7221814368038831,1.0377941101713635,0.004649424459785223,0.004649698734283447,0.005399361718446016,0.8571428656578064
0,83,0.7140867802753161,0.7140867802753161,1.0449096968609721,0.004810725338757038,0.004810725338757038,0.004810725338757038,1.0
0,84,0.7034395112694688,0.7032972054206788,1.0315184583540868,0.005025334190577269,0.0050282240845263,0.006209440529346466,0.7142857313156128
0,85,0.6895098055948815,0.6898581219252681,1.0070805025453866,0.005311062093824148,0.005303848069161177,0.005087940022349358,0.5714285969734192
0,86,0.6817415041081949,0.6790272998020099,1.0609624545420822,0.005472925491631031,0.005529914051294327,0.0017978164833039045,0.5714285969734192
0,87,0.6737137826892636,0.6737137826892636,1.0512855496417692,0.005642141215503216,0.005642141215503216,0.005642141681164503,1.0
0,88,0.6644228127857075,0.663619636378477,1.0367105928272817,0.005840522237122059,0.005857801530510187,0.006481165997684002,0.5714285969734192
0,89,0.6518648739298869,0.6524399506720315,1.0197613855859176,0.0061131133697927,0.006100516766309738,0.004645675886422396,0.4285714328289032
0,90,0.6341556994806994,0.634222653829866,0.9770863171582176,0.006506581325083971,0.0065050735138356686,0.007348709739744663,0.7142857313156128
