episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,0,0.9994916080862367,0.5652839937435178,1.0972760975459614,7.264588475663913e-06,0.00814895797520876,0.00814895797520876,1.0
0,1,0.9991026890622078,0.658942768618154,1.1189018343301462,1.2824481018469669e-05,0.005958836991339922,0.005958836991339922,1.0
0,2,0.9996276992345839,0.6302694838371337,1.0863606797067626,5.319572210282786e-06,0.006594397593289614,0.006594397127628326,1.0
0,3,0.9995149377640202,0.41193985462719585,1.101970547760873,6.931140433152905e-06,0.012669683434069157,0.012669684365391731,1.0
0,4,0.9975535027777885,0.41715693878291826,1.0373864537293283,3.499277954688296e-05,0.012489895336329937,0.012489897198975086,1.0
0,5,0.9964505705643916,0.4781137424379125,1.0047304667442032,5.0796337745850906e-05,0.0105415228754282,0.0105415228754282,1.0
0,6,0.9899547957906573,0.5081264118565084,1.0761180057453386,0.00014422854292206466,0.009671784937381744,0.009671785868704319,1.0
0,7,0.9778739926916961,0.47187418432247524,1.0604460299814282,0.0003196351754013449,0.010729184374213219,0.010729184374213219,1.0
0,8,0.9568950757601367,0.5362720653908357,1.05033295767308,0.0006294504855759442,0.008901624009013176,0.008901624009013176,1.0
0,9,0.9252979349041621,0.4255620483704971,1.0024514013708188,0.0011091356864199042,0.01220492273569107,0.012204921804368496,1.0
0,10,0.9143565807592066,0.6019145001748859,0.9691836549639576,0.0012790665496140718,0.007251997943967581,0.007251997943967581,1.0
0,11,0.9093854293952214,0.34455519810097507,0.9637644893489099,0.001356946537271142,0.015221442095935345,0.015221442095935345,1.0
0,12,0.9154976258848999,0.39138277864679993,1.0935646567556883,0.001261250115931034,0.013400989584624767,0.013400988653302193,1.0
0,13,0.9230288877990089,0.6064344983788815,1.131939059832937,0.001144210691563785,0.007145122159272432,0.007145122159272432,1.0
0,14,0.9309240461682428,0.6164034407960167,1.0950157187225091,0.0010225370060652494,0.006912193726748228,0.006912194192409515,1.0
0,15,0.9399880273825728,0.33635926819105455,1.0893937489307477,0.0008841162780299783,0.015565363690257072,0.015565363690257072,1.0
0,16,0.9495733516767337,0.3456101057046384,1.224558049423366,0.0007391786202788353,0.015177772380411625,0.01517777144908905,1.0
0,17,0.9595074027111746,0.27547395954619497,1.1892177900639642,0.0005905035650357604,0.018418030813336372,0.018418030813336372,1.0
0,18,0.9610754595357862,0.547953101396434,1.055803134696569,0.0005671764374710619,0.008593793958425522,0.008593793958425522,1.0
0,19,0.9539235035177419,0.38713843933377523,0.9802499304791754,0.0006738827214576304,0.01355675794184208,0.01355675607919693,1.0
0,20,0.9452300794042848,0.4094137688537627,1.0043440630343283,0.0008046701550483704,0.012757556512951851,0.012757556512951851,1.0
0,21,0.9374992398704092,0.33203956218874053,1.054944679773785,0.0009219904313795269,0.015750017017126083,0.015750017017126083,1.0
0,22,0.9349989337090012,0.6268913886334183,1.0535394851142974,0.0009601413039490581,0.006671172101050615,0.006671171169728041,1.0
0,23,0.9389839488310796,0.6775747554193995,1.0255278545830089,0.0008993842056952417,0.005560505669564009,0.005560505669564009,1.0
0,24,0.9447501527938407,0.5020126409569274,1.1045414304853272,0.0008119253325276077,0.009844714775681496,0.009844713844358921,1.0
0,25,0.9458153084538121,0.3634513004138908,1.1823449889917166,0.0007958280621096492,0.014458714053034782,0.014458714053034782,1.0
0,26,0.9421571637812024,0.6122324365358388,1.1432614876347127,0.0008511881460435688,0.007009188644587994,0.007009189575910568,1.0
0,27,0.9408811250916413,0.5390851648334997,1.0699206819191143,0.0008705496438778937,0.00882688257843256,0.008826881647109985,1.0
0,28,0.9396623355461309,0.4721437073218878,1.2515533318756682,0.0008890670142136514,0.010721026919782162,0.010721026919782162,1.0
0,29,0.9393856037103537,0.3244839028196825,1.194270974843115,0.0008932747878134251,0.016078850254416466,0.016078848391771317,1.0
0,30,0.9340168814436788,0.37272052361667957,1.2611419766794516,0.0009751538163982332,0.014098948799073696,0.014098948799073696,1.0
0,31,0.9232297467920446,0.5016039941492757,1.408818505761663,0.0011411021696403623,0.009856347925961018,0.009856347925961018,1.0
0,32,0.9142841668857676,0.4453073668527074,1.256613626978533,0.0012801977572962642,0.01155700720846653,0.01155700720846653,1.0
0,33,0.9085105640578199,0.40352610566663144,1.0835750759804945,0.0013706967001780868,0.012964488007128239,0.012964487075805664,1.0
0,34,0.901297323076981,0.2781789714891107,0.9790905252068736,0.0014845726545900106,0.018278436735272408,0.018278436735272408,1.0
0,35,0.8956917637059514,0.47619017365417626,1.0353116334388432,0.0015736989444121718,0.010599114000797272,0.010599114000797272,1.0
0,36,0.8947499300977038,0.49792704896437284,1.1353566603808491,0.0015887286281213164,0.009961454197764397,0.009961453266441822,1.0
0,37,0.8882442431711549,0.4817189874678704,1.1468771131123239,0.001692978898063302,0.010434204712510109,0.010434204712510109,1.0
0,38,0.8862340237241054,0.346194531109942,1.1766439722891762,0.0017253460828214884,0.015153634361922741,0.015153634361922741,1.0
0,39,0.8806846163330432,0.6080739350712571,1.126320767530944,0.00181508157402277,0.007106554228812456,0.007106554228812456,1.0
0,40,0.8697672025456565,0.5812869969707997,1.12539532235238,0.0019932810682803392,0.007750153075903654,0.007750152610242367,1.0
0,41,0.8658079907925156,0.45619806265700563,1.1670026748453801,0.0020584589801728725,0.011211832985281944,0.01121183205395937,1.0
0,42,0.8644263069019349,0.38534191476880614,1.1495234961827008,0.0020812745206058025,0.01362320315092802,0.01362320315092802,1.0
0,43,0.8644492916629047,0.502004000971445,1.1274507604081405,0.002080894773826003,0.009844960644841194,0.00984495971351862,1.0
0,44,0.8650431301693046,0.3177030397115863,1.1093049303991553,0.0020710844546556473,0.016380544751882553,0.016380544751882553,1.0
0,45,0.8659064996878573,0.5013892235294398,1.0936626361052995,0.002056833589449525,0.009862465783953667,0.009862465783953667,1.0
0,46,0.866832188505161,0.40157630342856826,1.079085511421131,0.0020415696781128645,0.013033680617809296,0.01303368154913187,1.0
0,47,0.8677351718929587,0.47353353437967316,1.066576581727846,0.0020266957581043243,0.010679036378860474,0.010679036378860474,1.0
0,48,0.8685648587073134,0.5568769772108907,1.0560038538490508,0.0020130430348217487,0.008363014087080956,0.008363013155758381,1.0
0,49,0.8692937208888641,0.5561438033076312,1.047328341771793,0.0020010601729154587,0.008381834253668785,0.008381834253668785,1.0
0,50,0.8699046842515447,0.43357735341561854,1.0403831762973654,0.001991023076698184,0.011938357725739479,0.011938357725739479,1.0
0,51,0.8703873748338629,0.5080615646106466,1.034968115095186,0.0019830986857414246,0.009673609398305416,0.009673609398305416,1.0
0,52,0.8707331287257142,0.38735107844217176,1.030870620526675,0.0019774248357862234,0.013548911549150944,0.013548911549150944,1.0
0,53,0.8709355855684453,0.3245263343591519,1.0278844225449515,0.001974103506654501,0.01607697829604149,0.016076980158686638,1.0
0,54,0.8709898107602485,0.4059820458233274,1.025817506169805,0.001973214326426387,0.01287780236452818,0.012877805158495903,1.0
0,55,0.8708910155565619,0.2772845540736108,1.0244961315933734,0.0019748348277062178,0.018324440345168114,0.018324444070458412,1.0
0,56,0.8706346626485088,0.7151938736711215,1.0237662161260248,0.0019790406804531813,0.004788595251739025,0.004788594786077738,1.0
0,57,0.8702178438636361,0.6325430905612316,1.0234934120405936,0.001985881244763732,0.006542956922203302,0.006542955990880728,1.0
0,58,0.8696362461356679,0.5058014887004311,1.023562303708354,0.001995432423427701,0.00973730068653822,0.009737299755215645,1.0
0,59,0.8688865182164208,0.7720561073698853,1.0238752233901636,0.0020077538210898638,0.0036956865806132555,0.0036956865806132555,1.0
0,60,0.8679642859646395,0.5810145157049391,1.0243506934827364,0.002022924367338419,0.007756850682199001,0.007756850682199001,1.0
0,61,0.8668653288194743,0.38169050448824426,1.024922625988821,0.0020410234574228525,0.013759216293692589,0.013759217225015163,1.0
0,62,0.8655829284164527,0.6537664212504344,1.0255478344851467,0.0020621728617697954,0.00607150187715888,0.00607150187715888,1.0
0,63,0.864112092855039,0.6051013310995702,1.0261953928292544,0.0020864682737737894,0.007176561746746302,0.007176562212407589,1.0
0,64,0.8624465445436047,0.35355583937722834,1.0268313900173194,0.00211402983404696,0.014853053726255894,0.014853054657578468,1.0
0,65,0.8605800940475797,0.6060712238277333,1.0274239564804277,0.0021449800115078688,0.0071536824107170105,0.0071536824107170105,1.0
0,66,0.8585052812956331,0.33783712813563305,1.0279473048068175,0.0021794636268168688,0.01550273410975933,0.01550273410975933,1.0
0,67,0.8562136740766007,0.3249569593645097,1.0283835081923536,0.002217647386714816,0.01605803705751896,0.01605803705751896,1.0
0,68,0.8536959451937568,0.49211481805516555,1.0287227461029296,0.002259716624394059,0.010129190050065517,0.010129189118742943,1.0
0,69,0.8509408208359688,0.4248860569172328,1.0289625187833444,0.002305895322933793,0.01222763117402792,0.012227632105350494,1.0
0,70,0.847937026840088,0.3476056729863749,1.0291062265592885,0.002356412587687373,0.015095523558557034,0.015095522627234459,1.0
0,71,0.8446716859880269,0.4869956758741292,1.029161522887671,0.0024115319829434156,0.010278570465743542,0.010278572328388691,1.0
0,72,0.8411308900686204,0.5698970196630264,1.0291386896111026,0.002471542451530695,0.008032851852476597,0.008032851852476597,1.0
0,73,0.8373011038858007,0.38607572779987953,1.0290493043691333,0.0025367361959069967,0.013596025295555592,0.013596025295555592,1.0
0,74,0.8331682269336387,0.37095052444254195,1.0289051670045124,0.002607424044981599,0.01416695024818182,0.014166951179504395,1.0
0,75,0.8287177542832762,0.20838193014577458,1.028717549195732,0.0026839375495910645,0.02240546979010105,0.022405466064810753,1.0
0,76,0.82393472791084,0.39770687291476425,1.0284967765845836,0.002766628051176667,0.013172000646591187,0.013172000646591187,1.0
0,77,0.8188028773947261,0.43760859132270363,1.0282519502848255,0.002855884376913309,0.01180614996701479,0.01180614810436964,1.0
0,78,0.8133077317966726,0.2942980458871223,1.0279908652920384,0.002952081384137273,0.017473746091127396,0.017473746091127396,1.0
0,79,0.8074342946237694,0.3784143505683817,1.027720022767631,0.0030556228011846542,0.013882363215088844,0.013882364146411419,1.0
0,80,0.8011683462268894,0.559023073255278,1.0274447311139867,0.003166917013004422,0.008308065123856068,0.008308065123856068,1.0
0,81,0.7944961163001916,0.565891393403244,1.0271691464364971,0.003286388237029314,0.008133615367114544,0.008133615367114544,1.0
0,82,0.78740373274506,0.4276378367997841,1.0268964483257241,0.0034144879318773746,0.012135407887399197,0.012135408818721771,1.0
0,83,0.7798780512026384,0.43832285088344003,1.0266289860782194,0.0035516817588359118,0.01178285013884306,0.01178285013884306,1.0
0,84,0.7719062609968503,0.5616982699608734,1.0263683467722449,0.0036984593607485294,0.008239863440394402,0.008239863440394402,1.0
0,85,0.7634756869313782,0.3782327679743119,1.0261155281264858,0.003855343209579587,0.013889221474528313,0.013889221474528313,1.0
0,86,0.7545740612472608,0.4511400016684092,1.0258710343582194,0.004022883716970682,0.011371110565960407,0.011371107771992683,1.0
0,87,0.7451895518491968,0.3861523075130775,1.0256349669181737,0.004201666451990604,0.013593192212283611,0.013593191280961037,1.0
0,88,0.7353097738662958,0.22537963207514736,1.0254071384675858,0.004392334260046482,0.021285269409418106,0.021285271272063255,1.0
0,89,0.7249214282704295,0.20715215246399404,1.0251871594679618,0.004595600068569183,0.02249002456665039,0.02249002456665039,1.0
0,90,0.7140115011338631,0.4813180740154995,1.0249744605014908,0.004812231753021479,0.010446101427078247,0.010446099564433098,1.0
0,91,0.7025674726936699,0.38794760977171483,1.024768384519992,0.005043054465204477,0.013526925817131996,0.01352692861109972,1.0
0,92,0.6905776123717784,0.1272496832961151,1.024568231359058,0.005288955755531788,0.029451487585902214,0.029451487585902214,1.0
0,93,0.6780315555979194,0.3718429483093522,1.0243732903819764,0.005550877191126347,0.014132624492049217,0.014132624492049217,1.0
0,94,0.6649210527799498,0.2906639406196103,1.0241828672461677,0.005829814355820417,0.017651250585913658,0.017651250585913658,1.0
0,95,0.6512402282937091,0.19031141938857044,1.0239963186277503,0.006126809865236282,0.023701336234807968,0.023701336234807968,1.0
0,96,0.6369846502978991,0.4625810914356346,1.0238130413133872,0.006442996673285961,0.011013333685696125,0.0110133346170187,1.0
0,97,0.6221538093675368,0.21867741949188285,1.0236325039113225,0.00677954126149416,0.021716536954045296,0.021716536954045296,1.0
0,98,0.6067499569786406,0.4247359684131938,1.023454244055897,0.007137692999094725,0.012232680805027485,0.012232678942382336,1.0
0,99,0.5907782598630843,0.13422287237578764,1.0232778684398143,0.007518779020756483,0.028689337894320488,0.028689337894320488,1.0
0,100,0.5742489528514444,0.3312206284712775,1.023103055474412,0.007924174889922142,0.01578529179096222,0.01578529365360737,1.0
0,101,0.5571755196077651,0.19065483970934285,1.0229295441377784,0.008355357684195042,0.023675579577684402,0.023675579577684402,1.0
0,102,0.5395764053342943,0.16012319112052206,1.0227571257299561,0.008813870139420033,0.026168743148446083,0.026168739423155785,1.0
0,103,0.5216370415256373,0.10905514434778517,1.022585643705569,0.009296903386712074,0.03165573626756668,0.03165573626756668,1.0
0,104,0.5031765062073336,0.18365922073361984,1.0224150138066674,0.009811632335186005,0.02420962043106556,0.02420961856842041,1.0
0,105,0.48422669036650556,0.4954698685682525,1.0222451492965203,0.010360030457377434,0.010032123886048794,0.010032124817371368,1.0
0,106,0.46503677129139886,0.18794711115859034,1.0220760136882778,0.010937697254121304,0.023879924789071083,0.023879924789071083,1.0
0,107,0.44543940162257795,0.3755033184232783,1.021907606265218,0.011552772484719753,0.01399268303066492,0.01399268489331007,1.0
0,108,0.4254556852050709,0.3290581889307047,1.0217399316241418,0.012208492495119572,0.015878865495324135,0.015878867357969284,1.0
0,109,0.40514697157720847,0.14153734958761313,1.02157301294427,0.012907219119369984,0.02793130651116371,0.02793130837380886,1.0
0,110,0.3846484987982387,0.22626520226398542,1.021406871511753,0.013648932799696922,0.021229250356554985,0.021229250356554985,1.0
0,111,0.3640217112321681,0.07562581554228548,1.021241545969377,0.014436310157179832,0.036885108798742294,0.036885108798742294,1.0
0,112,0.3433373496181535,0.09061163362299546,1.0210770735069667,0.015272027812898159,0.034302469342947006,0.03430246561765671,1.0
0,113,0.3226724947134285,0.08853787079498672,1.020913490066523,0.016158821061253548,0.03463321551680565,0.03463321179151535,1.0
0,114,0.3021082231315521,0.12994693698672927,1.0207508098944575,0.017099572345614433,0.02915184572339058,0.02915184386074543,1.0
0,115,0.28172772961176107,0.05014138035589456,1.0205890300505767,0.018097344785928726,0.04275583475828171,0.042755838483572006,1.0
0,116,0.2616162952394461,0.11241501301981358,1.0204281748547464,0.019155379384756088,0.031222254037857056,0.031222254037857056,1.0
0,117,0.24186031980914188,0.03151429350394335,1.0202682619074652,0.020277071744203568,0.04939020052552223,0.04939020052552223,1.0
0,118,0.2225463283457579,0.28221643054438883,1.020109300228001,0.021466001868247986,0.01807258650660515,0.01807258650660515,1.0
0,119,0.2037599582307914,0.06430572278657803,1.0199513050365352,0.022725895047187805,0.0392015278339386,0.0392015241086483,1.0
0,120,0.1855839108914235,0.028287154196693906,1.019794284561046,0.02406068705022335,0.050933536142110825,0.050933536142110825,1.0
0,121,0.1680971791706054,0.0711190861968562,1.0196382647781759,0.02547447383403778,0.0377628467977047,0.037762850522994995,1.0
0,122,0.15137286810276862,0.10397211240651212,1.019483250000135,0.02697155997157097,0.03233760967850685,0.03233760967850685,1.0
0,123,0.1354770838025665,0.09005240465425732,1.0193292384033943,0.028556467965245247,0.03439090773463249,0.03439090773463249,1.0
0,124,0.1204676261956504,0.07638257973494307,1.0191762548929362,0.030233915895223618,0.03674286603927612,0.03674286603927612,1.0
0,125,0.106392398261252,0.0204907910123412,1.019024297510853,0.032008878886699677,0.055539704859256744,0.05553970858454704,1.0
0,126,0.09328856540574275,0.044943236195044804,1.0188733562686776,0.033886540681123734,0.044319361448287964,0.044319357722997665,1.0
0,127,0.08118180671225499,0.06558603976804157,1.018723430934448,0.03587234392762184,0.03891989588737488,0.03891989216208458,1.0
0,128,0.07008539712480064,0.007523097661677493,1.0185745322770914,0.03797201067209244,0.06985395401716232,0.06985396146774292,1.0
0,129,0.06000049814835614,0.031618415694397654,1.018426660492314,0.04019146412611008,0.049343083053827286,0.04934307932853699,1.0
0,130,0.05091577335749794,0.05990124836076704,1.018279791045555,0.042536891996860504,0.04021511226892471,0.04021511226892471,1.0
0,131,0.042809009397346005,0.019008210771355536,1.0181339320657314,0.045014381408691406,0.05661263316869736,0.05661263316869736,1.0
0,132,0.0356461881740342,0.05064732565215628,1.0179890847862838,0.0476301833987236,0.04261241480708122,0.042612411081790924,1.0
0,133,0.029381683637265173,0.03682139511545984,1.017845234603496,0.050391193479299545,0.04716679826378822,0.04716680198907852,1.0
0,134,0.02396100995509757,0.045974943072520966,1.0177023656811073,0.05330467224121094,0.043995123356580734,0.043995123356580734,1.0
0,135,0.019326701062833872,0.03900071440656323,1.0175604699091254,0.05637524649500847,0.04634535685181618,0.046345360577106476,1.0
0,136,0.015405561768774797,0.0059401817767005295,1.0174195557058416,0.05961466580629349,0.07322879135608673,0.07322879135608673,1.0
0,137,0.012128388571825976,0.005811253434727173,1.0172796067755472,0.06303151696920395,0.07354225963354111,0.0735422745347023,1.0
0,138,0.00942475333705822,0.019874018679330606,1.0171406127191644,0.06663451343774796,0.05597631260752678,0.05597631260752678,1.0
0,139,0.0072254027902648715,0.008149189982963734,1.017002567664753,0.07043074816465378,0.06871195882558823,0.06871195137500763,1.0
0,140,0.005461024388899386,0.02039123742904626,1.0168654641746724,0.07443027198314667,0.055609289556741714,0.055609285831451416,1.0
0,141,0.0040667022464539486,0.005436698598016282,1.016729302847213,0.07864175736904144,0.07449404895305634,0.07449404895305634,1.0
0,142,0.0029814478492620282,0.0004391047796852034,1.0165940653636145,0.0830763652920723,0.11043961346149445,0.11043960601091385,1.0
0,143,0.002150484854004931,0.007294630525329291,1.0164597385658625,0.08774373680353165,0.07029452919960022,0.07029452174901962,1.0
